time,attempt,steps,value,string
0.0010130405426025,11431,55,59.0,111001011001101011100000010101011001110110010111011111111111001110101101011111010000101010110101110
0.0019948482513427,11432,56,45.0,110011100000010010110100101100111100011110100001001001111010111000101100101001000110101100100100000
0.0020277500152587,11433,55,51.0,1100010111111011110011111011010010010011011010001110000101011101101100001000000101010000101100101011
0.0019950866699218,11434,55,43.0,101001110100000111011101010011001100000101001011011110100100001010000001110100000011100011111
0.0020642280578613,11435,55,51.0,1010010010101010100001001000101101100110111001101110110101110110101111110000110110001110001100010001
0.0019948482513427,11436,55,45.0,110000101100100101010101110101111001100100011001000110001010100110000110000011110001111001000111000
0.0019340515136718,11437,56,45.0,1010101110100100101000001111001011101001100100100101100110111110111001011001100010100000000000000101
0.0019924640655517,11438,55,49.0,1011100000110110111000000000110100001101100011011001110100101010110111100111101000000110111000101011
0.0019948482513427,11439,55,45.0,110000011110100001001001010011100000000000001101010011010111001011101011101000011010110000011111101
0.0019941329956054,11440,56,41.0,1101000101010100010000100101010001110011100011001000011010001000011111001000100011100110100010100010
0.0019929409027099,11441,55,43.0,1111000101101001000000111000111010101110101000000011010000110111011010000001000001001101110001110
0.0029919147491455,11442,56,45.0,111100011011100000111001010001110101100111011010001001010110001001001011001000000011010111001100
0.0029914379119873,11443,56,53.0,1110110111010100010111000011110110000101001101111000000001110111111110110011011000101000111100000110
0.0019938945770263,11444,56,47.0,1100000110110100001110110100011011011101001000110001110010000011011110010011001000111000101100101010
0.0039882659912109,11445,56,57.0,1001011001001001110110000110000001100110011111111011100001110101111011101010111111111101001011000110
0.0048499107360839,11446,55,45.0,1110000110010000000110100001011100111100010000111010010000111111001000000000100111110011110100011011
0.0019927024841308,11447,55,53.0,1000101011000111111111011100001011101011000100001100100000110011101101010011001011111001111010101010
0.0019943714141845,11448,55,47.0,1011011101000001011101100001101011100011011011101011010000001001101100001000101101101100000111000001
0.0019936561584472,11449,55,65.0,1110100011111011111001101111110111101100011101111001010111011111000011110001000011111111000100111111
0.0039892196655273,11450,55,51.0,1001011111000000111010111111010111001000001100001101001010001111110011011111110010011011011
0.0029921531677246,11451,56,59.0,1011011101100100111010111011101111111111110101000111001010100101000100001110100100101110010101111110
0.001993179321289,11452,56,51.0,101100001010101110001001101101001110101011010110110000011011001110111111001000100100001011011011001
0.0039887428283691,11453,56,51.0,1101100100110100100110011100110010000110000011101000001100110101101011111101111111110111000011000000
0.0019984245300292,11454,55,43.0,100101001010111101101000001000110001110011010100110001001011001010101001000010101001010101100010100
0.0019946098327636,11455,55,55.0,1111000101011100100010101110110101010011000011011011111100011111010100011001001111101000100011011101
0.0029919147491455,11456,55,51.0,1001000000110110001010111011101110111001011000000001111100010010010011110101100111001111010010101011
0.0019946098327636,11457,55,51.0,1101101111010110010110011001100101010001011001111010001010110100000001100011100110001111110001011001
0.0019941329956054,11458,55,61.0,1011011110110110111101001011011110000001110110111001011100101101111010111111011010101001010000111101
0.0019974708557128,11459,55,61.0,1111100011000011100011011100001110001111001111101011110100111010110101110111011101100001011111101110
0.0019946098327636,11460,55,49.0,100010011010100110001110010001110110110101010000111111110101001001101001001011100010000100011110011
0.0029916763305664,11461,56,57.0,10101101111100011110100001110110100000110101111111011110100010001001111101010000111011111100110110
0.0019943714141845,11462,56,57.0,1111001011101100111111100010111011011001110011110011010101110101000000010110011101011100110101010100
0.001986026763916,11463,55,49.0,101000111100111001010010111010101110011000011101110001101100001101100011001011000110100100101101
0.0039544105529785,11464,55,47.0,1010010110101111110001010011010110110111111010000100000001111000001010011010111001010100000000001011
0.001993179321289,11465,55,45.0,1110100011100110011110111100110001011100000000010011110000010110000101000111011001011000101000010010
0.001518964767456,11466,56,49.0,1111100001110011100100101101111000100001001110100111000110111011111000111100000000101100001000011010
0.0019941329956054,11467,55,49.0,101011111100010111000010000011010110100001000110101111011000111100011001011000111000010101100111001
0.0019938945770263,11468,55,49.0,110101001100100110110001101010000001010000110110001110010100111011100110100100111101010111101100010
0.0029623508453369,11469,56,49.0,11010110111100110100110011111101111100000000011100100000010101110110000100001110001101110010010011
0.0040192604064941,11470,56,43.0,1000100001101000111001000010001110001001101000110011100010100111011101010101100110000001000101000111
0.0019948482513427,11471,56,45.0,110000001011101010100110110100010110000100000101000011100110111110010111101100000100111100110000100
0.0019936561584472,11472,55,55.0,10111000110011011001101111010111010110100111101110101001101111000000110010110101001011000101111001
0.0029919147491455,11473,56,45.0,1101000011101000001100101010100010000011010101011101111001001111000111000100101000110000101011011000
0.0019943714141845,11474,55,43.0,10011010000110010011111111101001000000001011100010111001100000010011011100010001001101110110000
0.0039889812469482,11475,56,51.0,100111001011000110001100011011011011011010101011111011000110110000100001000101101010011110101110010
0.0019938945770263,11476,55,55.0,10011110011101100010111100001001110010110011011100110010111111010000100101101110001001011111110110
0.0019943714141845,11477,55,53.0,1111100101110110101110100011001000100000000010001101110111110110111011111000111011111110000011000000
0.0019936561584472,11478,55,39.0,1010110100011110111100101000101001100010011000000000000010110000110001000011010010000110110011100000
0.0019934177398681,11479,55,55.0,111000100110111011000010111100100101101100001110111101011111000110010001000111111111100011111001000
0.0019946098327636,11480,55,47.0,110110000111010100110000001010001111110001001011011000001110100111111010000000011111011000100010011
0.0019941329956054,11481,55,49.0,1010110001100010001000110010000100111010100101101101011110011111000011111010001001101001100011011001
0.0015041828155517,11482,55,53.0,1010100001101001101100101111100101100111001010110001111001111111011001110010000011010110100110100100
0.0019946098327636,11483,56,55.0,1100011011101011101110100000010000011111101011011111010010010110110011111101010010001100111100010101
0.0029914379119873,11484,55,47.0,110000011000011001010111011111100011000101010011011101010011111001000101110100100011010010010010000
0.0019934177398681,11485,56,57.0,1111000110110010111111010011011001011001110111001100010001001010011010111111000101111101010010101101
0.0039889812469482,11486,56,51.0,1110101010001001011111000101011100010111101010100001101110111110110101000000000100011111110000011010
0.0020124912261962,11487,56,57.0,1011011111001101110011111011010010001110101101011101101100101010011111000100011100110100110011100100
0.0019938945770263,11488,55,45.0,110001001111000110010101010100000001101011000000110011110010101111001011001001001100111000110011
0.0020282268524169,11489,56,57.0,1011011101100010011111010100110101101101111001011011001001101111100101011111001111001111000100000100
0.0019943714141845,11490,55,55.0,100011001110011111110101001100001100110110011010001000101110000111101100111110000100101011011111111
0.0030150413513183,11491,56,49.0,1110101100101001010100000001111011001010111111100000110000001111101100100101110010001011010100100101
0.0020146369934082,11492,55,47.0,100111100011101100110000011011100110100010010001011001001100111000000110010011000101111011010010011
0.0019936561584472,11493,55,47.0,1100010101001011110010010101111100101000011111100000001000101011001011100110010101000000000110011111
0.0019967555999755,11494,55,55.0,101010001111001000011101011111011110010011101000001000111100011011010100101111011101011011110000111
0.0023384094238281,11495,55,49.0,110000011001000011000111000000100001110110010000111001101101011111001110111100110100101001110110101
0.0019996166229248,11496,56,51.0,101001000010010110101111011101101000000110011110000111000111010001010110000111111100111110010101001
0.0019936561584472,11497,56,51.0,11010100010010001110010101110001100011011111011110110110000100001111101000110111101011110010000001
0.0019965171813964,11498,55,45.0,1001010011101001010111001111000011110000000010101100001011110001010100110001001101111110001001
0.0029914379119873,11499,55,51.0,1010010000010111000100010100101111010010101101101000001011011110000101110000010111111111011011110010
0.0019936561584472,11500,55,67.0,11001111111110101000011001011010111111111111101111010010011100011111111110111101110101010110001111
0.0029730796813964,11501,55,55.0,10111010100001110111110101110111111001000111001011100111101011010111100101110001000110001110100000
0.0019946098327636,11502,56,51.0,1111100100001010000110011111110001111110100011011111101110001100101110010100010011101000011000000100
0.0029911994934082,11503,56,55.0,1010110100111100001111110100110001101100101000110101101000111110100110000011111011101100011110110010
0.0019621849060058,11504,55,59.0,10001110000011111101101101110100110001011000101101110011110101011111101101011110110111110100010011
0.0019941329956054,11505,56,45.0,101011000100001000000110101101010001001111001010000000011101000001100010101101011100111111010110101
0.0019938945770263,11506,55,53.0,10010100111000101101001111000101000010100101111101111010111101011000100110100101011110011101110001
0.0019953250885009,11507,55,55.0,1101111100011100110111101000000111100001010101111100001001011001010101000011111011100001111011110101
0.0020849704742431,11508,56,49.0,1011100101001010101111000111100010001010010011110010100100000100010001111101010011011000010101011111
0.0019946098327636,11509,56,41.0,1000010001000011110010000010101010001000011100001111110001110011010010000100011100000110110101110000
0.0042347908020019,11510,55,59.0,100111110110001001011111001111010111011111001111000100111001111001101110101111001011000001011011001
0.0029916763305664,11511,56,49.0,101001001111101010111110001010011001010100000101100111111100100011000001100100110011010000110110011
0.0019943714141845,11512,55,49.0,10001111111010110101101101001001010110001011111101001100110101000110010101010110011010001000010
0.0029909610748291,11513,55,57.0,1000011110111010101010111101100011011011011001010101001110000111110100111011001110110111001101000011
0.0019938945770263,11514,56,59.0,10111111111110111011100100110111010010100011010011101111001100011111001000001010111100011110011011
0.0019938945770263,11515,55,57.0,1101010001100110001111111011101010000110001101100110011100101111011111110011111011001011000001011001
0.0019946098327636,11516,56,51.0,110000010101111111111111011100000010001000001000100010110010110111111011000010001001110110101011101
0.0021262168884277,11517,56,45.0,1010111011111010100110000000001100100010111010101000010100000001011100101100111110001001101100001100
0.0029914379119873,11518,55,43.0,101000111011000111011100001010100110011000110001100000100011011101000101011100000010011111000000010
0.0019059181213378,11519,55,45.0,1010100111000110011100110011011001000101110000101111000000000111011011000100001001010010110001011010
0.0019941329956054,11520,56,51.0,1010010000010011000011001111001101100001100100100101100001100101101111011011101101010101111001100111
0.0019454956054687,11521,56,39.0,10100110000011000011000001000100101110011001011110011010010001000001001100000001011000111110001100
0.0020143985748291,11522,56,69.0,1101011100010111101111111011100111111101101111111010110000111110111011111000101010111011011001111110
0.0019946098327636,11523,56,51.0,110010101011100100000110111111100000100111111001000110010000111101101010000111101101000101000111101
0.0029034614562988,11524,56,49.0,1100111010110100001000100000010010100000010101011101111101011001110010100011101011010110101100100111
0.0019943714141845,11525,56,51.0,1001000000110110110000100111100111001100110111000111110100000110000101011001100110111101110011111000
0.0019948482513427,11526,56,45.0,1101100011000100011010011010011111101110100000000000010100000010110100000100111101000110011011001111
0.0019943714141845,11527,56,41.0,100011001000110101010000001001010000111101111001100000000011010010001010000011011111110100101000010
0.0019958019256591,11528,55,59.0,110111011011101011110101110010010110100010011111110011101101101100011000001101011111011100001110110
0.0019936561584472,11529,55,55.0,1010000111010111110100110110101110000011101111011111010000000111101101011101111000001011101010100001
0.0009968280792236,11530,55,49.0,101011010001011011110001010011001111101001011100000110110111000001000101010101010111010111100010000
0.0019941329956054,11531,55,43.0,1011010101010000001001001110011110011010100010100011101000111110101000100110011010000010001000001001
0.0019948482513427,11532,55,57.0,11111101000111011001101101110011010010000001111011111110101111011100010011001111011000010001011101
0.0019934177398681,11533,56,55.0,111110011001001101101100101001010101101000001100111110110011100011100010100111010001011101111111010
0.0041232109069824,11534,55,57.0,101100101101100111011110101000110110111000111001101111001111011000001111011101101010110011110100
0.0019948482513427,11535,56,55.0,11100110000110001011100100000001110111010101011000111110111011111100011011001001110111011110100101
0.0019199848175048,11536,55,57.0,1011111011101111100010110101100110001100100010111010011101100101010110100101101100111110110011011
0.0019035339355468,11537,55,53.0,1100001011000101010111101001101111011001001001111010011111010000011001100110000111011110000100011111
0.0018684864044189,11538,56,49.0,100110101110001001110010101011010110011100011111101000010010010101111000010110010101000001010011011
0.0036840438842773,11539,55,57.0,1100111111110011011011101011111100011011000011001001110101101000000100101111111111101100110100001
0.0014505386352539,11540,55,47.0,1100111010000001010011010101011000111000110000010101110110000010000101100101000110101111111001000111
0.0019950866699218,11541,56,55.0,1010110111001010010110101100001010111010101000010000001000110111111111111100111001101110100111111000
0.0019941329956054,11542,55,45.0,1110000111100001011011111010011100011011100001101001101110000001010000001110001001011001000100110000
0.0027618408203125,11543,55,49.0,1111100110110000000000100101110011011010100001110101111101110001011111100011000000110000110001001011
0.0029928684234619,11544,56,49.0,1001100011110111001001011011011100011011100011001100001111001110100110011110010001000000011100110
0.0019934177398681,11545,55,43.0,10011010010000000011001110110001000110001001001110100110101100110000100010011000000101011101011111
0.0020983219146728,11546,56,51.0,1001100010111100100111111010000100101010111001111110110000101100101101000100000110100110111101100001
0.0029916763305664,11547,55,45.0,1100011110001101011010100111110010100010010100011100001101000001000110000010011101110111011000000010
0.0019745826721191,11548,56,37.0,1000000111010100100000011011000100101010001000100001010010101010001010100001010100111101001001001
0.0039899349212646,11549,55,53.0,111101000000110101001100110000100001101011111001100100011101100001111001010111111011001101110110011
0.0049872398376464,11550,55,45.0,1111101101010100001101000100101010111100100101100101010100001000010001101100000101011001010110100100
0.0029926300048828,11551,55,53.0,1010110001100100100001111110011111000111110011100111000001101011001000110000110011000001111010111111
0.0019946098327636,11552,56,51.0,11010000010000000001111001011111101110001101010001110101101110111110001010101100011010111100111
0.0019948482513427,11553,56,47.0,10010101111100001000110101111010110010001100101010011011000011001110010011000011001011101010001100
0.0029916763305664,11554,56,47.0,110101111101111000011011010010011110110110011001001000000000010101011110100001000001101011000001011
0.0019936561584472,11555,55,51.0,100110100010111000011010111101111011110010111101000001001101010011001111101100010001100110011000001
0.0019202232360839,11556,55,51.0,1011010001010110011101100110100011101011111000001111010001011110110000110011011101000010010110000101
0.0019938945770263,11557,56,53.0,100100010101001100010000011001001111001100111101101101110101111101001100111001000011101011011110101
0.0019943714141845,11558,56,47.0,100101001100011010011010111110001111010001110001101110101000111111101001000001011100110010
0.0029921531677246,11559,55,45.0,1001110111010100011110100010100100000101011100001110001100011110111010111100000100111000000000101000
0.0019941329956054,11560,55,45.0,1010000000110011011011110111000101101010001100011010011110010010000101010110001000001100101100011100
0.0019950866699218,11561,56,51.0,110111101001010010100101111010011001111000100001111000111001101111100100010011100100110000100110110
0.0020592212677001,11562,56,49.0,110110001110010011010010101011011000100101101100010010110011111001110001010110110000100110100100101
0.0019950866699218,11563,55,51.0,10100101000000001110110101011011010100001111001110010101101110110010110100111011001011010110010011
0.0019938945770263,11564,56,47.0,1110010111010110001110000100100011000101001110000000110000111001011101111000000101101001111101100001
0.0019941329956054,11565,56,55.0,1000011100111101110011110010100110100111001011000001000100110010110010001000111001111101101111111111
0.0029904842376708,11566,56,41.0,1000000110000111001100000011001110001100000100101110110100100001100000101000101110110010011000101101
0.0019941329956054,11567,56,41.0,110001101001100000100001101000110110001010010001001100000101110000010101011000101110010011110000101
0.0009965896606445,11568,55,59.0,1011001111111111011100001101000110011110001000000001100111111110010100110101111111001010101110110111
0.0019936561584472,11569,56,55.0,1001001101110101111110001111011010011001100100010010111011011001011001111011011111000010100010000111
0.0016305446624755,11570,55,53.0,1110011011001100101000011011000011101111101100001110011001000111001101011110111001001100101111000010
0.0019946098327636,11571,55,45.0,11000001010101100001010011110010011001001110000110101001001001001011001110111011101100011000011
0.0019948482513427,11572,55,47.0,100000011011110111111100001010000101000001101100111101110010001000100101001001110101001110100011010
0.0019941329956054,11573,56,51.0,1100110001101111111100111011000111110101100110110011000101001001011111000000001000000010001011101110
0.0029919147491455,11574,56,51.0,1111100110100111001011000111101011000011010011011001111100010000110010110111011001110010100101000000
0.0019943714141845,11575,56,51.0,1100001101110000011100011001011100100110110010110001110111100100101110000110010111100010011101100110
0.0009970664978027,11576,55,43.0,111000000011000000101010111010101110110010110001000110101111011010100010010001110100000100011100
0.0019946098327636,11577,56,53.0,101100101010110111000110101011100000000111100110010111010011110011110011011011000100010100110011111
0.0029916763305664,11578,56,43.0,1010001010110010111010011110001011001000001010110101110010000010001001111001100101000000011100010001
0.0029919147491455,11579,56,57.0,1111111110010101000100001001111111110110000010100100001111101011110100101111110010000111101001001111
0.0039901733398437,11580,55,51.0,101100011010111001010100001001001111011100110101100011100100010010010000111110110001011001111011101
0.0019943714141845,11581,55,53.0,1111011011111111110110000000000100110101100000100011100100001100000111011111000111001010111010101111
0.0019938945770263,11582,55,51.0,1011011101111011010100011000010000101111101100111101000001101000001100111111111000101100100100001100
0.0029923915863037,11583,56,43.0,11011101001100000000000100001101111001111010110000010100110101010110100101100100010101000100110100
0.0019943714141845,11584,55,51.0,1011011001101001000011011010101110010001001100000001101001001110011101000110111111101110101100001110
0.0027902126312255,11585,56,49.0,1110010011101110100101010100101000010101100100110011000111010011011110010001011100100011001111000001
0.0039889812469482,11586,55,49.0,1101111000011011100001110010100011010000011100101010100011001101101110011111011001100001101110000000
0.0019943714141845,11587,55,49.0,1101011110001011001100010101100110011001100010101010110000100100001110110010110011010110111100110
0.0040535926818847,11588,56,55.0,1100011101111110110100111011110110000100011101010110111101110111101000010000011010110101011010100
0.0035855770111083,11589,56,57.0,110110100111010001110110001111000110111010110101100110111010010110110110101110111111001001000110100
0.0069804191589355,11590,56,51.0,1110101000000110110101001110011100111111111011010010101000100100001011010000110100000110111010101110
0.0029911994934082,11591,56,51.0,1011010001111111110011010010111001110110110000010011100000010110010100001011100000101010100101111011
0.0039882659912109,11592,55,51.0,11000100100000000111110100010000011111111010000110111101110110001011101010111111001111001001011000
0.0049896240234375,11593,55,39.0,100101100001010101000110100100001100110110101010100001100111010110000000010010001011100010010000010
0.0040123462677001,11594,56,61.0,110111111111101011010110110111101101111011111000110111000110010001100011010011101001011111011010
0.0039880275726318,11595,55,49.0,1001001001101010111010100001010111000010110000010011011100110110101100001101110100010100011110100111
0.0041232109069824,11596,56,51.0,1011100000110001100011101011000101000110000100111001110111011111101110101010101111000010001101100100
0.0029127597808837,11597,56,41.0,1101011101101011100000111110000011010001111011000000100010011111001100100000001101000100001000000000
0.0029923915863037,11598,56,49.0,1110101100100000000101111011111001011010111000001101000011111110110001001010100100000110010101101010
0.0039272308349609,11599,55,53.0,1110111010001000111010000011100100011100001010110111111110010100110100101110100100011101011101110100
0.0039887428283691,11600,56,37.0,1000001000000101011010000010010100101100111011000101000101011000110100000000110101111000001000001001
0.0039889812469482,11601,55,47.0,111010111000001101000101100001001100001111110000100010100111010011111001000111110011100100100101
0.0009968280792236,11602,55,45.0,110001010101100110011001110011100000011000010001100011101011000101111111000010010011101001110
0.0019946098327636,11603,56,51.0,1101110001001111011011010000000101110011010001000011100111001111111000111101011100110100011001000100
0.0019946098327636,11604,56,47.0,1011111001110100001111100100111000101010001100101000111000011000100000111101100010110010001000111001
0.0028672218322753,11605,55,49.0,100101000110011010011101001111010110101101010110010010001100001111111111100000001011110100100010
0.0019936561584472,11606,56,55.0,1100001110001000111101001011111011001101001000011100011101111110110110010110001101101110101001110100
0.0029919147491455,11607,56,49.0,11001000001110010100110110111100011001100011001110111001000001100100100011100100101110101111111
0.0019958019256591,11608,55,51.0,1011110000100110100011010101011001111000111000010110010110100000010110010101111001011100101110100111
0.0025138854980468,11609,56,51.0,1011110001000100110000000001011001001110001101111100110010110110001110001111101101101110011100100101
0.002995491027832,11610,56,55.0,1101111110001011010100000101101110000111111110010110010001010101111001100001001111010011010010011111
0.00299072265625,11611,55,55.0,1000010110001010011111111000011110001010010100111000111111010110001010111100011010111110100011010111
0.002488374710083,11612,56,41.0,111001001011011010110011101100010110000010010000110010010000011101011110100001000100110000001000010
0.0029916763305664,11613,56,51.0,1100101011110110110000100001011110101110011010110010011101111011010100101000110001001000110100100110
0.0029919147491455,11614,56,53.0,11110101100000011100011011100000110110011111000001100100011101101011011011010111100101010111011100
0.0029902458190917,11615,55,55.0,111111110111110011000110110000000101001000101110111100111000100111010101011100110010101001111100101
0.0019230842590332,11616,56,47.0,101110111001101100000000001010001010100000011111101110101011001111001000001011000101111010110010100
0.0019938945770263,11617,55,55.0,11010110111100010101100010001101101100100000101010101001100111111110000000111110111111101011110110
0.0031273365020751,11618,55,45.0,1110000010010101010000101000100010000100101110001101111010010000000101100011000101110111110101010111
0.0039136409759521,11619,56,45.0,1001100001001101000101111001100101010010111101000011001000101001000011100000101100011010001011101110
0.0019941329956054,11620,56,47.0,1110010011010101000110000010111010010100000001100011100110010011010100111110100000011001001110111011
0.0019943714141845,11621,56,49.0,1011100110111100001011100010001101011110100110011100010010011100100011000101101100100101101100110000
0.0019943714141845,11622,55,57.0,110010011010000010111101010100000110101111101010110011110011110011101101110110100100101110110111101
0.0039882659912109,11623,56,45.0,1101111001011011000010100101100010001101101101111111000001110011010000000000110010100100000000011110
0.0039889812469482,11624,56,53.0,1101000101110111010110111001100000111100111111100100001111001000100001010001000111111011011010110100
0.0018322467803955,11625,55,45.0,1100010000110101010001101111000100100100011010100000001000110001101001110001001110101111000110010111
0.0019936561584472,11626,56,47.0,1001011000010000100010000111011011101001001010100100110100010111011011100001000110110111101111001000
0.0009968280792236,11627,55,57.0,1011001011111111011100111111000010001101111001100111100110110010110110111011001101100001001001110000
0.0019929409027099,11628,55,49.0,1010100101011001100100111011100010111010001001110010100001101010101011100100010110000111001011100110
0.0019948482513427,11629,55,51.0,1001111010000100101110011100100100111110011100001001010111110100101101101101011000010011010001010101
0.0029916763305664,11630,55,53.0,1100101011000111010110110110001001110101010010010011100101101101100001101000111111001010000110011111
0.0029308795928955,11631,56,45.0,1100000000010011110101111011101010000011000100111011010100100000000110110001010101011100110100101010
0.00250244140625,11632,55,49.0,1001011110101011100000110000011110111101111001101010001010101011111100001111001101001010010000
0.0023384094238281,11633,56,47.0,1110011001101100011000110110000000111011110110100100011100110111000011111110000001000000110001010001
0.0029926300048828,11634,55,53.0,1101001000110110110111010000101100001110101110100011000111101110010111000111011100010111010001001101
0.0033371448516845,11635,56,57.0,1011100101010111110101110110001110100111110101011011101000010010111110010100111001010111001101010001
0.0029914379119873,11636,56,53.0,1011101000010100101100110101111100001101010100101100010010100111110001010011101100011111110110111
0.0019946098327636,11637,56,43.0,1011100100011000110011100001101111000011010001001111100110100000000101111000000100010000100110010110
0.0019946098327636,11638,56,45.0,11001101011111011010001111011000100100000001001010001001100011111011001011010111110101000
0.00199556350708,11639,56,47.0,1001011110101010100000110100010010111011011011000111001010110101001111010110001000100000010100011010
0.0019993782043457,11640,56,53.0,1000100100011100111100011010011010101000110011000111000100111011101111110001000111011110110010110101
0.0029938220977783,11641,56,47.0,101100110110101000101101000000101001110010010010111100111010111100101000001110110110100010100011000
0.0029897689819335,11642,56,45.0,11101010011000000110000101011010111010100011000110100000011000000100100111110000101010101111101011
0.0019950866699218,11643,55,49.0,110111000010100111000110011110110000111111001011001011000110000111000010000110111111010000010101001
0.0019941329956054,11644,55,45.0,101101111000001101001001110001011110001111100000101011001000110101101100111000001011001100000001
0.0029804706573486,11645,55,45.0,110010101011001101000111011101100000011001101001000000001100111111000111000010100110000001101100011
0.0029919147491455,11646,55,41.0,1010010011000110111000011010001100000000010111100001010100110010000000000010111010101001101011101001
0.0019941329956054,11647,56,51.0,111110100110110100001000101101010011110010110110100101100101011000000110000111100111111100110010010
0.001993179321289,11648,55,49.0,101100100110001110011001000101010111111010000110110100101101100111000100101100101011011011100010
0.0019941329956054,11649,56,55.0,1110010001011011001101110001101110001111001111000011101101111010000111111011111101001100101000001000
0.0019938945770263,11650,55,45.0,1111100001111000100010000010100111010001000101000111011010000010011001100000010111011011110000010111
0.001993179321289,11651,56,55.0,10100111000111010110100011001100110110111001110010011101111000010101101011111011111000111000011100
0.0019936561584472,11652,55,59.0,1000111010110111111111111000101100001101111110110110101110101111110000010011011000111101000001001101
0.0019950866699218,11653,55,47.0,101101111000010010011010101011010111010010101000000110000110100000001101100010001100111110101110110
0.0020551681518554,11654,55,43.0,1010001001111101111010110101111000100001111101111001000100100001000000110000000100000011101100000001
0.0029926300048828,11655,55,49.0,1011101011100010100111100000100010101010001100010110010100001001011100011111111011110011100000011100
0.0029911994934082,11656,56,47.0,111000000100011001001010101010101011101001001111010110011011001111011111000000111010000110000011000
0.0029921531677246,11657,56,45.0,111000101000111011101010111110010001010011010010000011000100100000010111010101000100100011110011100
0.0024123191833496,11658,56,51.0,100110111110000101110011101101000101001011100100010100100001111101110001001101010101000101011011110
0.0039887428283691,11659,55,53.0,11110101100110011010110110111101011100011110100001000111001001101000101001100111110000011110001110
0.0019900798797607,11660,55,49.0,101100100010010100110111100011110101110001101011010101011010101000000010111000111111010000101001100
0.0019936561584472,11661,56,49.0,101010000100101000011011101100111011101010111100010100101111000110000110001101010001100100011010111
0.0019936561584472,11662,56,57.0,111111111010010111001100110001011110010111110001100000110100111111100111111010000010011001001110101
0.0019941329956054,11663,55,47.0,111111111111011100001011111100000101100101100100000010100011100100101000101001101000001011000100001
0.0039892196655273,11664,56,55.0,11101111101000111011100001101110110000110011110110101110101000100110001000101010110011000110111111
0.0040090084075927,11665,56,59.0,111001001111001101001111111100001011000100011000111011101011111010110000101010110001101111110111111
0.0034694671630859,11666,56,55.0,1101000011101110001101100000100011101000000000111100011101100001110011100111001101111111011111011111
0.00498628616333,11667,56,43.0,1001010001001010011000101101010010001110101000010010011100000111000110101001011001010011111001001
0.0029911994934082,11668,55,45.0,11110010010010100111110000101010010110110101111110000110010101001000001011000010101110110010000000
0.0032474994659423,11669,56,45.0,1010000100010111010101111011010000000000111101000110000110000111010110111000100010000110101110010101
0.0020358562469482,11670,55,55.0,1001111010001010100111000110001101111011111001000001110111100010111111001011110000011011110100001101
0.0019941329956054,11671,56,45.0,1001011001000100100100010100010000111100000100000100111000111100001111010111110000001100100111110111
0.0019934177398681,11672,56,45.0,11000100010010110000110111100100000001110010000001101010011101010101111100111100111011100110000000
0.0021133422851562,11673,56,51.0,100100010101111110100111111100010101001011110000111001111000001010001101000101111001110101010001100
0.0029923915863037,11674,55,49.0,11111010101100010100101100110001010101110010100101111011110010100110101000010101010010110000110010
0.0019123554229736,11675,55,37.0,1010001000000100001100000110100010000111001101011001001101100001000100100001010110010000110001110001
0.0019950866699218,11676,56,45.0,1001111000010000011000011010011000101011011011001001000100011000001111100100000001111010011011011110
0.0019948482513427,11677,55,53.0,1110011001001111110010100001101011100010011101001001011111101000001111011110010000111100011001011010
0.0019946098327636,11678,55,49.0,110011010110010111001001100011110001001100100001111000110000101110100100001001101101111110011001010
0.0040087699890136,11679,55,51.0,110010110001110000001001101001011101100010110001011000110101110100101111011110100111100010011111
0.002725601196289,11680,55,49.0,11000000110101001000001101110001110011100110101111110010010111100000100001001110011101110011100101
0.0019941329956054,11681,56,49.0,1001110110010011111010110010010110010111100101001101101011110000001101100010111000011110101000000000
0.0019974708557128,11682,55,47.0,111001000001000101010010001101110111011001010100011100111111101111011001101001001000000011101000000
0.0019936561584472,11683,55,49.0,111101011010011011001001000001101101001010010100111011110101001011110100001011000110001101110000001
0.0019934177398681,11684,56,45.0,1010111000100010011000100000101111101000010111010010001001001000100101001101011011011100100110011100
0.0019950866699218,11685,56,51.0,110100101011111001001111001100000000001101111010101010010000001100010010011001011110111111101011110
0.0039887428283691,11686,55,51.0,1001111000011010010010110101011001011011000000110000011101101000101011111011110001000101111110100101
0.0019943714141845,11687,56,47.0,1011111010001110000110110010010001101001101101011011000000110101100001110001011001000110001010110100
0.0019948482513427,11688,56,51.0,101100111111110000011000101011100111110001011010111000100000110111001000111111111000000000001100111
0.0022170543670654,11689,56,49.0,111001100010101111010000011000000010110010100110110101000010011111001000111011111010101100010011011
0.0031647682189941,11690,55,53.0,1111101010101110000011000110010010110111101011011100110111100011001001110000110110110001100010111000
0.0019855499267578,11691,55,53.0,1001000100110111000001011010100100110110101110000011100010010110110001110110111111001111010101100111
0.0039887428283691,11692,56,45.0,1111100000010101101000000101010010000001101100101110000110110001101110001000101100111001011111100
0.0019960403442382,11693,56,57.0,101000111101111111000101011101000111101101011111001110000101011101000100110111100010111001010110110
0.0018444061279296,11694,56,43.0,10100010010011001110111101011111011001000111000001100010000000100100010100111100000001001110100011
0.0019943714141845,11695,56,47.0,110000111011100111010111000011001010000000001100110101110110101010001101011100010110000100100110110
0.0019948482513427,11696,55,43.0,1111000010000010101010000001111000101011100011000110101111010010111001000001001010110111100100
0.0019943714141845,11697,56,49.0,10110011000011010001010000111010101111001110100100100110000101010100001111001100111011101101101001
